0,1,2,3,4,5
2018-08-17 23:00:00,0.0,0.0,0.0,0.0,0.0
2018-08-17 23:15:00,0.0,0.0,0.0,0.0,0.0
2018-08-17 23:30:00,-1620.0,-1620.0,0.0,0.0,0.0
2018-08-17 23:45:00,0.0,0.0,0.0,0.0,0.0
2018-08-17 00:00:00,0.0,0.0,0.0,0.0,0.0
2018-08-18 00:15:00,0.0,0.0,0.0,0.0,0.0
2018-08-18 00:30:00,0.0,0.0,0.0,0.0,0.0
2018-08-18 00:45:00,0.0,0.0,0.0,0.0,0.0
2018-08-18 01:00:00,0.0,0.0,0.0,0.0,0.0
2018-08-18 01:15:00,0.0,0.0,0.0,0.0,0.0
2018-08-18 01:30:00,0.0,0.0,0.0,0.0,0.0
2018-08-18 01:45:00,0.0,0.0,0.0,0.0,0.0
2018-08-18 02:00:00,0.0,0.0,0.0,0.0,0.0
2018-08-18 02:15:00,0.0,0.0,0.0,0.0,0.0
2018-08-18 02:30:00,0.0,0.0,0.0,0.0,0.0
2018-08-20 09:15:00,0.0,0.0,0.0,0.0,0.0
2018-08-20 09:30:00,-2430.0,-2430.0,0.0,0.0,0.0
2018-08-20 09:45:00,0.0,0.0,0.0,0.0,0.0
2018-08-20 10:00:00,-2502.8628,-1890.0,-540.0,12.8628,60.0
2018-08-20 10:15:00,0.0,0.0,0.0,0.0,0.0
2018-08-20 10:45:00,1470.0,1470.0,0.0,0.0,0.0
2018-08-20 11:00:00,-630.0,-630.0,0.0,0.0,0.0
2018-08-20 11:15:00,0.0,0.0,0.0,0.0,0.0
2018-08-20 11:30:00,0.0,0.0,0.0,0.0,0.0
2018-08-20 13:45:00,840.0,840.0,0.0,0.0,0.0
2018-08-20 14:00:00,0.0,0.0,0.0,0.0,0.0
2018-08-20 14:15:00,0.0,0.0,0.0,0.0,0.0
2018-08-20 14:30:00,630.0,630.0,0.0,0.0,0.0
2018-08-20 14:45:00,0.0,0.0,0.0,0.0,0.0
2018-08-20 15:00:00,0.0,0.0,0.0,0.0,0.0
2018-08-20 21:15:00,0.0,0.0,0.0,0.0,0.0
2018-08-20 21:30:00,0.0,0.0,0.0,0.0,0.0
2018-08-20 21:45:00,0.0,0.0,0.0,0.0,0.0
2018-08-20 22:00:00,0.0,0.0,0.0,0.0,0.0
2018-08-20 22:15:00,0.0,0.0,0.0,0.0,0.0
2018-08-20 22:30:00,0.0,0.0,0.0,0.0,0.0
2018-08-20 22:45:00,0.0,0.0,0.0,0.0,0.0
2018-08-20 23:00:00,0.0,0.0,0.0,0.0,0.0
2018-08-20 23:15:00,2310.0,2310.0,0.0,0.0,0.0
2018-08-20 23:30:00,0.0,0.0,0.0,0.0,0.0
2018-08-20 23:45:00,0.0,0.0,0.0,0.0,0.0
2018-08-20 00:00:00,0.0,0.0,0.0,0.0,0.0
2018-08-21 00:15:00,0.0,0.0,0.0,0.0,0.0
2018-08-21 00:30:00,0.0,0.0,0.0,0.0,0.0
2018-08-21 00:45:00,0.0,0.0,0.0,0.0,0.0
2018-08-21 01:00:00,0.0,0.0,0.0,0.0,0.0
2018-08-21 01:15:00,0.0,0.0,0.0,0.0,0.0
2018-08-21 01:30:00,0.0,0.0,0.0,0.0,0.0
2018-08-21 01:45:00,0.0,0.0,0.0,0.0,0.0
2018-08-21 02:00:00,0.0,0.0,0.0,0.0,0.0
2018-08-21 02:15:00,0.0,0.0,0.0,0.0,0.0
2018-08-21 02:30:00,0.0,0.0,0.0,0.0,0.0
2018-08-21 09:15:00,0.0,0.0,0.0,0.0,0.0
2018-08-21 09:30:00,0.0,0.0,0.0,0.0,0.0
2018-08-21 09:45:00,0.0,0.0,0.0,0.0,0.0
2018-08-21 10:00:00,0.0,0.0,0.0,0.0,0.0
2018-08-21 10:15:00,0.0,0.0,0.0,0.0,0.0
2018-08-21 10:45:00,0.0,0.0,0.0,0.0,0.0
2018-08-21 11:00:00,0.0,0.0,0.0,0.0,0.0
2018-08-21 11:15:00,0.0,0.0,0.0,0.0,0.0
2018-08-21 11:30:00,0.0,0.0,0.0,0.0,0.0
2018-08-21 13:45:00,0.0,0.0,0.0,0.0,0.0
2018-08-21 14:00:00,0.0,0.0,0.0,0.0,0.0
2018-08-21 14:15:00,-4830.0,-4830.0,0.0,0.0,0.0
2018-08-21 14:30:00,803.574,960.0,-120.0,6.426,30.0
2018-08-21 14:45:00,0.0,0.0,0.0,0.0,0.0
2018-08-21 15:00:00,0.0,0.0,0.0,0.0,0.0
2018-08-21 21:15:00,2400.0,2400.0,0.0,0.0,0.0
2018-08-21 21:30:00,0.0,0.0,0.0,0.0,0.0
2018-08-21 21:45:00,-1200.0,-1200.0,0.0,0.0,0.0
2018-08-21 22:00:00,0.0,0.0,0.0,0.0,0.0
2018-08-21 22:15:00,-240.0,-240.0,0.0,0.0,0.0
2018-08-21 22:30:00,0.0,0.0,0.0,0.0,0.0
2018-08-21 22:45:00,0.0,0.0,0.0,0.0,0.0
2018-08-21 23:00:00,960.0,960.0,0.0,0.0,0.0
2018-08-21 23:15:00,0.0,0.0,0.0,0.0,0.0
2018-08-21 23:30:00,0.0,0.0,0.0,0.0,0.0
2018-08-21 23:45:00,0.0,0.0,0.0,0.0,0.0
2018-08-21 00:00:00,0.0,0.0,0.0,0.0,0.0
2018-08-22 00:15:00,0.0,0.0,0.0,0.0,0.0
2018-08-22 00:30:00,0.0,0.0,0.0,0.0,0.0
2018-08-22 00:45:00,0.0,0.0,0.0,0.0,0.0
2018-08-22 01:00:00,-1920.0,-1920.0,0.0,0.0,0.0
2018-08-22 01:15:00,0.0,0.0,0.0,0.0,0.0
2018-08-22 01:30:00,0.0,0.0,0.0,0.0,0.0
2018-08-22 01:45:00,0.0,0.0,0.0,0.0,0.0
2018-08-22 02:00:00,0.0,0.0,0.0,0.0,0.0
2018-08-22 02:15:00,0.0,0.0,0.0,0.0,0.0
2018-08-22 02:30:00,0.0,0.0,0.0,0.0,0.0
2018-08-22 09:15:00,0.0,0.0,0.0,0.0,0.0
2018-08-22 09:30:00,0.0,0.0,0.0,0.0,0.0
2018-08-22 09:45:00,1200.0,1200.0,0.0,0.0,0.0
2018-08-22 10:00:00,0.0,0.0,0.0,0.0,0.0
2018-08-22 10:15:00,0.0,0.0,0.0,0.0,0.0
2018-08-22 10:45:00,0.0,0.0,0.0,0.0,0.0
2018-08-22 11:00:00,0.0,0.0,0.0,0.0,0.0
2018-08-22 11:15:00,0.0,0.0,0.0,0.0,0.0
2018-08-22 11:30:00,-480.0,-480.0,0.0,0.0,0.0
2018-08-22 13:45:00,0.0,0.0,0.0,0.0,0.0
2018-08-22 14:00:00,0.0,0.0,0.0,0.0,0.0
2018-08-22 14:15:00,1680.0,1680.0,0.0,0.0,0.0
2018-08-22 14:30:00,0.0,0.0,0.0,0.0,0.0
2018-08-22 14:45:00,1680.0,1680.0,0.0,0.0,0.0
2018-08-22 15:00:00,-1680.0,-1680.0,0.0,0.0,0.0
2018-08-22 21:15:00,0.0,0.0,0.0,0.0,0.0
2018-08-22 21:30:00,0.0,0.0,0.0,0.0,0.0
2018-08-22 21:45:00,0.0,0.0,0.0,0.0,0.0
2018-08-22 22:00:00,0.0,0.0,0.0,0.0,0.0
2018-08-22 22:15:00,0.0,0.0,0.0,0.0,0.0
2018-08-22 22:30:00,0.0,0.0,0.0,0.0,0.0
2018-08-22 22:45:00,0.0,0.0,0.0,0.0,0.0
2018-08-22 23:00:00,0.0,0.0,0.0,0.0,0.0
2018-08-22 23:15:00,0.0,0.0,0.0,0.0,0.0
2018-08-22 23:30:00,0.0,0.0,0.0,0.0,0.0
2018-08-22 23:45:00,0.0,0.0,0.0,0.0,0.0
2018-08-22 00:00:00,0.0,0.0,0.0,0.0,0.0
2018-08-23 00:15:00,0.0,0.0,0.0,0.0,0.0
2018-08-23 00:30:00,0.0,0.0,0.0,0.0,0.0
2018-08-23 00:45:00,0.0,0.0,0.0,0.0,0.0
2018-08-23 01:00:00,0.0,0.0,0.0,0.0,0.0
2018-08-23 01:15:00,0.0,0.0,0.0,0.0,0.0
2018-08-23 01:30:00,0.0,0.0,0.0,0.0,0.0
2018-08-23 01:45:00,0.0,0.0,0.0,0.0,0.0
2018-08-23 02:00:00,0.0,0.0,0.0,0.0,0.0
2018-08-23 02:15:00,0.0,0.0,0.0,0.0,0.0
2018-08-23 02:30:00,0.0,0.0,0.0,0.0,0.0
2018-08-23 09:15:00,0.0,0.0,0.0,0.0,0.0
2018-08-23 09:30:00,0.0,0.0,0.0,0.0,0.0
2018-08-23 09:45:00,0.0,0.0,0.0,0.0,0.0
2018-08-23 10:00:00,2123.6082,2430.0,-270.0,6.3918,30.0
2018-08-23 10:15:00,53.599199999999996,240.0,-150.0,6.4008,30.0
2018-08-23 10:45:00,1043.61,1080.0,0.0,6.390000000000001,30.0
2018-08-23 11:00:00,0.0,0.0,0.0,0.0,0.0
2018-08-23 11:15:00,810.0,810.0,0.0,0.0,0.0
2018-08-23 11:30:00,0.0,0.0,0.0,0.0,0.0
2018-08-23 13:45:00,0.0,0.0,0.0,0.0,0.0
2018-08-23 14:00:00,0.0,0.0,0.0,0.0,0.0
2018-08-23 14:15:00,-1890.0,-1890.0,0.0,0.0,0.0
2018-08-23 14:30:00,0.0,0.0,0.0,0.0,0.0
2018-08-23 14:45:00,0.0,0.0,0.0,0.0,0.0
2018-08-23 15:00:00,2903.6316,3300.0,-360.0,6.3684,30.0
2018-08-23 21:15:00,-1512.7692,-960.0,-480.0,12.7692,60.0
2018-08-23 21:30:00,-480.0,-480.0,0.0,0.0,0.0
2018-08-23 21:45:00,0.0,0.0,0.0,0.0,0.0
2018-08-23 22:00:00,-1440.0,-1440.0,0.0,0.0,0.0
2018-08-23 22:15:00,1200.0,1200.0,0.0,0.0,0.0
2018-08-23 22:30:00,0.0,0.0,0.0,0.0,0.0
2018-08-23 22:45:00,0.0,0.0,0.0,0.0,0.0
2018-08-23 23:00:00,0.0,0.0,0.0,0.0,0.0
2018-08-23 23:15:00,0.0,0.0,0.0,0.0,0.0
2018-08-23 23:30:00,240.0,240.0,0.0,0.0,0.0
2018-08-23 23:45:00,0.0,0.0,0.0,0.0,0.0
2018-08-23 00:00:00,0.0,0.0,0.0,0.0,0.0
2018-08-24 00:15:00,0.0,0.0,0.0,0.0,0.0
2018-08-24 00:30:00,0.0,0.0,0.0,0.0,0.0
2018-08-24 00:45:00,0.0,0.0,0.0,0.0,0.0
2018-08-24 01:00:00,0.0,0.0,0.0,0.0,0.0
2018-08-24 01:15:00,0.0,0.0,0.0,0.0,0.0
2018-08-24 01:30:00,0.0,0.0,0.0,0.0,0.0
2018-08-24 01:45:00,0.0,0.0,0.0,0.0,0.0
2018-08-24 02:00:00,0.0,0.0,0.0,0.0,0.0
2018-08-24 02:15:00,0.0,0.0,0.0,0.0,0.0
2018-08-24 02:30:00,0.0,0.0,0.0,0.0,0.0
2018-08-24 09:15:00,2160.0,2160.0,0.0,0.0,0.0
2018-08-24 09:30:00,480.0,480.0,0.0,0.0,0.0
2018-08-24 09:45:00,0.0,0.0,0.0,0.0,0.0
2018-08-24 10:00:00,0.0,0.0,0.0,0.0,0.0
2018-08-24 10:15:00,-960.0,-960.0,0.0,0.0,0.0
2018-08-24 10:45:00,0.0,0.0,0.0,0.0,0.0
2018-08-24 11:00:00,0.0,0.0,0.0,0.0,0.0
2018-08-24 11:15:00,0.0,0.0,0.0,0.0,0.0
2018-08-24 11:30:00,0.0,0.0,0.0,0.0,0.0
2018-08-24 13:45:00,0.0,0.0,0.0,0.0,0.0
2018-08-24 14:00:00,0.0,0.0,0.0,0.0,0.0
2018-08-24 14:15:00,0.0,0.0,0.0,0.0,0.0
2018-08-24 14:30:00,0.0,0.0,0.0,0.0,0.0
2018-08-24 14:45:00,0.0,0.0,0.0,0.0,0.0
2018-08-24 15:00:00,0.0,0.0,0.0,0.0,0.0
2018-08-24 21:15:00,-3120.0,-3120.0,0.0,0.0,0.0
2018-08-24 21:30:00,-1440.0,-1440.0,0.0,0.0,0.0
2018-08-24 21:45:00,0.0,0.0,0.0,0.0,0.0
2018-08-24 22:00:00,0.0,0.0,0.0,0.0,0.0
2018-08-24 22:15:00,-960.0,-960.0,0.0,0.0,0.0
2018-08-24 22:30:00,0.0,0.0,0.0,0.0,0.0
2018-08-24 22:45:00,0.0,0.0,0.0,0.0,0.0
2018-08-24 23:00:00,0.0,0.0,0.0,0.0,0.0
2018-08-24 23:15:00,0.0,0.0,0.0,0.0,0.0
2018-08-24 23:30:00,0.0,0.0,0.0,0.0,0.0
2018-08-24 23:45:00,0.0,0.0,0.0,0.0,0.0
2018-08-24 00:00:00,0.0,0.0,0.0,0.0,0.0
2018-08-25 00:15:00,0.0,0.0,0.0,0.0,0.0
2018-08-25 00:30:00,0.0,0.0,0.0,0.0,0.0
2018-08-25 00:45:00,0.0,0.0,0.0,0.0,0.0
2018-08-25 01:00:00,0.0,0.0,0.0,0.0,0.0
2018-08-25 01:15:00,0.0,0.0,0.0,0.0,0.0
2018-08-25 01:30:00,0.0,0.0,0.0,0.0,0.0
2018-08-25 01:45:00,0.0,0.0,0.0,0.0,0.0
2018-08-25 02:00:00,0.0,0.0,0.0,0.0,0.0
2018-08-25 02:15:00,0.0,0.0,0.0,0.0,0.0
2018-08-25 02:30:00,0.0,0.0,0.0,0.0,0.0
2018-08-27 09:15:00,240.0,240.0,0.0,0.0,0.0
2018-08-27 09:30:00,0.0,0.0,0.0,0.0,0.0
2018-08-27 09:45:00,-486.4098,-420.0,-30.0,6.4098,30.0
2018-08-27 10:00:00,0.0,0.0,0.0,0.0,0.0
2018-08-27 10:15:00,803.5956,960.0,-120.0,6.4044,30.0
2018-08-27 10:45:00,0.0,0.0,0.0,0.0,0.0
2018-08-27 11:00:00,0.0,0.0,0.0,0.0,0.0
2018-08-27 11:15:00,0.0,0.0,0.0,0.0,0.0
2018-08-27 11:30:00,-996.4116,-840.0,-120.0,6.4116,30.0
2018-08-27 13:45:00,0.0,0.0,0.0,0.0,0.0
2018-08-27 14:00:00,803.5956,960.0,-120.0,6.4044,30.0
2018-08-27 14:15:00,0.0,0.0,0.0,0.0,0.0
2018-08-27 14:30:00,0.0,0.0,0.0,0.0,0.0
2018-08-27 14:45:00,0.0,0.0,0.0,0.0,0.0
2018-08-27 15:00:00,0.0,0.0,0.0,0.0,0.0
2018-08-27 21:15:00,0.0,0.0,0.0,0.0,0.0
2018-08-27 21:30:00,0.0,0.0,0.0,0.0,0.0
2018-08-27 21:45:00,0.0,0.0,0.0,0.0,0.0
2018-08-27 22:00:00,0.0,0.0,0.0,0.0,0.0
2018-08-27 22:15:00,0.0,0.0,0.0,0.0,0.0
2018-08-27 22:30:00,0.0,0.0,0.0,0.0,0.0
2018-08-27 22:45:00,0.0,0.0,0.0,0.0,0.0
2018-08-27 23:00:00,0.0,0.0,0.0,0.0,0.0
2018-08-27 23:15:00,0.0,0.0,0.0,0.0,0.0
2018-08-27 23:30:00,0.0,0.0,0.0,0.0,0.0
2018-08-27 23:45:00,0.0,0.0,0.0,0.0,0.0
2018-08-27 00:00:00,0.0,0.0,0.0,0.0,0.0
2018-08-28 00:15:00,0.0,0.0,0.0,0.0,0.0
2018-08-28 00:30:00,0.0,0.0,0.0,0.0,0.0
2018-08-28 00:45:00,0.0,0.0,0.0,0.0,0.0
2018-08-28 01:00:00,0.0,0.0,0.0,0.0,0.0
2018-08-28 01:15:00,0.0,0.0,0.0,0.0,0.0
2018-08-28 01:30:00,0.0,0.0,0.0,0.0,0.0
2018-08-28 01:45:00,0.0,0.0,0.0,0.0,0.0
2018-08-28 02:00:00,0.0,0.0,0.0,0.0,0.0
2018-08-28 02:15:00,0.0,0.0,0.0,0.0,0.0
2018-08-28 02:30:00,0.0,0.0,0.0,0.0,0.0
2018-08-28 09:15:00,0.0,0.0,0.0,0.0,0.0
2018-08-28 09:30:00,0.0,0.0,0.0,0.0,0.0
2018-08-28 09:45:00,0.0,0.0,0.0,0.0,0.0
2018-08-28 10:00:00,0.0,0.0,0.0,0.0,0.0
2018-08-28 10:15:00,0.0,0.0,0.0,0.0,0.0
2018-08-28 10:45:00,0.0,0.0,0.0,0.0,0.0
2018-08-28 11:00:00,0.0,0.0,0.0,0.0,0.0
2018-08-28 11:15:00,0.0,0.0,0.0,0.0,0.0
2018-08-28 11:30:00,0.0,0.0,0.0,0.0,0.0
2018-08-28 13:45:00,0.0,0.0,0.0,0.0,0.0
2018-08-28 14:00:00,0.0,0.0,0.0,0.0,0.0
2018-08-28 14:15:00,0.0,0.0,0.0,0.0,0.0
2018-08-28 14:30:00,0.0,0.0,0.0,0.0,0.0
2018-08-28 14:45:00,0.0,0.0,0.0,0.0,0.0
2018-08-28 15:00:00,0.0,0.0,0.0,0.0,0.0
2018-08-28 21:15:00,-1956.4188,-1680.0,-240.0,6.4188,30.0
2018-08-28 21:30:00,383.5848,480.0,-60.0,6.4152000000000005,30.0
2018-08-28 21:45:00,0.0,0.0,0.0,0.0,0.0
2018-08-28 22:00:00,0.0,0.0,0.0,0.0,0.0
2018-08-28 22:15:00,0.0,0.0,0.0,0.0,0.0
2018-08-28 22:30:00,0.0,0.0,0.0,0.0,0.0
2018-08-28 22:45:00,0.0,0.0,0.0,0.0,0.0
2018-08-28 23:00:00,0.0,0.0,0.0,0.0,0.0
2018-08-28 23:15:00,720.0,720.0,0.0,0.0,0.0
2018-08-28 23:30:00,0.0,0.0,0.0,0.0,0.0
2018-08-28 23:45:00,0.0,0.0,0.0,0.0,0.0
2018-08-28 00:00:00,0.0,0.0,0.0,0.0,0.0
2018-08-29 00:15:00,0.0,0.0,0.0,0.0,0.0
2018-08-29 00:30:00,0.0,0.0,0.0,0.0,0.0
2018-08-29 00:45:00,0.0,0.0,0.0,0.0,0.0
2018-08-29 01:00:00,0.0,0.0,0.0,0.0,0.0
2018-08-29 01:15:00,0.0,0.0,0.0,0.0,0.0
2018-08-29 01:30:00,0.0,0.0,0.0,0.0,0.0
2018-08-29 01:45:00,0.0,0.0,0.0,0.0,0.0
2018-08-29 02:00:00,0.0,0.0,0.0,0.0,0.0
2018-08-29 02:15:00,0.0,0.0,0.0,0.0,0.0
2018-08-29 02:30:00,0.0,0.0,0.0,0.0,0.0
2018-08-29 09:15:00,0.0,0.0,0.0,0.0,0.0
2018-08-29 09:30:00,0.0,0.0,0.0,0.0,0.0
2018-08-29 09:45:00,0.0,0.0,0.0,0.0,0.0
2018-08-29 10:00:00,0.0,0.0,0.0,0.0,0.0
2018-08-29 10:15:00,0.0,0.0,0.0,0.0,0.0
2018-08-29 10:45:00,0.0,0.0,0.0,0.0,0.0
2018-08-29 11:00:00,0.0,0.0,0.0,0.0,0.0
2018-08-29 11:15:00,5327.1984,5700.0,-300.0,12.8016,60.0
2018-08-29 11:30:00,0.0,0.0,0.0,0.0,0.0
2018-08-29 13:45:00,0.0,0.0,0.0,0.0,0.0
2018-08-29 14:00:00,0.0,0.0,0.0,0.0,0.0
2018-08-29 14:15:00,0.0,0.0,0.0,0.0,0.0
2018-08-29 14:30:00,0.0,0.0,0.0,0.0,0.0
2018-08-29 14:45:00,-300.0,-300.0,0.0,0.0,0.0
2018-08-29 15:00:00,0.0,0.0,0.0,0.0,0.0
2018-08-29 21:15:00,0.0,0.0,0.0,0.0,0.0
2018-08-29 21:30:00,0.0,0.0,0.0,0.0,0.0
2018-08-29 21:45:00,0.0,0.0,0.0,0.0,0.0
2018-08-29 22:00:00,0.0,0.0,0.0,0.0,0.0
2018-08-29 22:15:00,0.0,0.0,0.0,0.0,0.0
2018-08-29 22:30:00,-3300.0,-3300.0,0.0,0.0,0.0
2018-08-29 22:45:00,0.0,0.0,0.0,0.0,0.0
2018-08-29 23:00:00,0.0,0.0,0.0,0.0,0.0
2018-08-29 23:15:00,0.0,0.0,0.0,0.0,0.0
2018-08-29 23:30:00,0.0,0.0,0.0,0.0,0.0
2018-08-29 23:45:00,0.0,0.0,0.0,0.0,0.0
2018-08-29 00:00:00,0.0,0.0,0.0,0.0,0.0
2018-08-30 00:15:00,0.0,0.0,0.0,0.0,0.0
2018-08-30 00:30:00,0.0,0.0,0.0,0.0,0.0
2018-08-30 00:45:00,0.0,0.0,0.0,0.0,0.0
2018-08-30 01:00:00,0.0,0.0,0.0,0.0,0.0
2018-08-30 01:15:00,0.0,0.0,0.0,0.0,0.0
2018-08-30 01:30:00,0.0,0.0,0.0,0.0,0.0
2018-08-30 01:45:00,0.0,0.0,0.0,0.0,0.0
2018-08-30 02:00:00,0.0,0.0,0.0,0.0,0.0
2018-08-30 02:15:00,0.0,0.0,0.0,0.0,0.0
2018-08-30 02:30:00,0.0,0.0,0.0,0.0,0.0
2018-08-30 09:15:00,0.0,0.0,0.0,0.0,0.0
2018-08-30 09:30:00,0.0,0.0,0.0,0.0,0.0
2018-08-30 09:45:00,0.0,0.0,0.0,0.0,0.0
2018-08-30 10:00:00,0.0,0.0,0.0,0.0,0.0
2018-08-30 10:15:00,2100.0,2100.0,0.0,0.0,0.0
2018-08-30 10:45:00,0.0,0.0,0.0,0.0,0.0
2018-08-30 11:00:00,0.0,0.0,0.0,0.0,0.0
2018-08-30 11:15:00,0.0,0.0,0.0,0.0,0.0
2018-08-30 11:30:00,0.0,0.0,0.0,0.0,0.0
2018-08-30 13:45:00,0.0,0.0,0.0,0.0,0.0
2018-08-30 14:00:00,0.0,0.0,0.0,0.0,0.0
2018-08-30 14:15:00,0.0,0.0,0.0,0.0,0.0
2018-08-30 14:30:00,0.0,0.0,0.0,0.0,0.0
2018-08-30 14:45:00,1800.0,1800.0,0.0,0.0,0.0
2018-08-30 15:00:00,0.0,0.0,0.0,0.0,0.0
2018-08-30 21:15:00,0.0,0.0,0.0,0.0,0.0
2018-08-30 21:30:00,0.0,0.0,0.0,0.0,0.0
2018-08-30 21:45:00,4800.0,4800.0,0.0,0.0,0.0
2018-08-30 22:00:00,900.0,900.0,0.0,0.0,0.0
2018-08-30 22:15:00,0.0,0.0,0.0,0.0,0.0
2018-08-30 22:30:00,-600.0,-600.0,0.0,0.0,0.0
2018-08-30 22:45:00,-1800.0,-1800.0,0.0,0.0,0.0
2018-08-30 23:00:00,0.0,0.0,0.0,0.0,0.0
2018-08-30 23:15:00,0.0,0.0,0.0,0.0,0.0
2018-08-30 23:30:00,600.0,600.0,0.0,0.0,0.0
2018-08-30 23:45:00,0.0,0.0,0.0,0.0,0.0
2018-08-30 00:00:00,0.0,0.0,0.0,0.0,0.0
2018-08-31 00:15:00,0.0,0.0,0.0,0.0,0.0
2018-08-31 00:30:00,0.0,0.0,0.0,0.0,0.0
2018-08-31 00:45:00,0.0,0.0,0.0,0.0,0.0
2018-08-31 01:00:00,-300.0,-300.0,0.0,0.0,0.0
2018-08-31 01:15:00,300.0,300.0,0.0,0.0,0.0
2018-08-31 01:30:00,0.0,0.0,0.0,0.0,0.0
2018-08-31 01:45:00,0.0,0.0,0.0,0.0,0.0
2018-08-31 02:00:00,0.0,0.0,0.0,0.0,0.0
2018-08-31 02:15:00,0.0,0.0,0.0,0.0,0.0
2018-08-31 02:30:00,0.0,0.0,0.0,0.0,0.0
2018-08-31 09:15:00,2100.0,2100.0,0.0,0.0,0.0
2018-08-31 09:30:00,0.0,0.0,0.0,0.0,0.0
2018-08-31 09:45:00,0.0,0.0,0.0,0.0,0.0
2018-08-31 10:00:00,0.0,0.0,0.0,0.0,0.0
2018-08-31 10:15:00,0.0,0.0,0.0,0.0,0.0
2018-08-31 10:45:00,0.0,0.0,0.0,0.0,0.0
2018-08-31 11:00:00,-1200.0,-1200.0,0.0,0.0,0.0
2018-08-31 11:15:00,0.0,0.0,0.0,0.0,0.0
2018-08-31 11:30:00,900.0,900.0,0.0,0.0,0.0
2018-08-31 13:45:00,-3600.0,-3600.0,0.0,0.0,0.0
2018-08-31 14:00:00,0.0,0.0,0.0,0.0,0.0
2018-08-31 14:15:00,0.0,0.0,0.0,0.0,0.0
2018-08-31 14:30:00,0.0,0.0,0.0,0.0,0.0
2018-08-31 14:45:00,0.0,0.0,0.0,0.0,0.0
2018-08-31 15:00:00,0.0,0.0,0.0,0.0,0.0
2018-08-31 21:15:00,2100.0,2100.0,0.0,0.0,0.0
2018-08-31 21:30:00,0.0,0.0,0.0,0.0,0.0
2018-08-31 21:45:00,0.0,0.0,0.0,0.0,0.0
2018-08-31 22:00:00,0.0,0.0,0.0,0.0,0.0
2018-08-31 22:15:00,-900.0,-900.0,0.0,0.0,0.0
2018-08-31 22:30:00,0.0,0.0,0.0,0.0,0.0
2018-08-31 22:45:00,0.0,0.0,0.0,0.0,0.0
2018-08-31 23:00:00,0.0,0.0,0.0,0.0,0.0
2018-08-31 23:15:00,0.0,0.0,0.0,0.0,0.0
2018-08-31 23:30:00,0.0,0.0,0.0,0.0,0.0
2018-08-31 23:45:00,0.0,0.0,0.0,0.0,0.0
2018-08-31 00:00:00,0.0,0.0,0.0,0.0,0.0
2018-09-01 00:15:00,0.0,0.0,0.0,0.0,0.0
2018-09-01 00:30:00,0.0,0.0,0.0,0.0,0.0
2018-09-01 00:45:00,0.0,0.0,0.0,0.0,0.0
2018-09-01 01:00:00,0.0,0.0,0.0,0.0,0.0
2018-09-01 01:15:00,0.0,0.0,0.0,0.0,0.0
2018-09-01 01:30:00,0.0,0.0,0.0,0.0,0.0
2018-09-01 01:45:00,0.0,0.0,0.0,0.0,0.0
2018-09-01 02:00:00,0.0,0.0,0.0,0.0,0.0
2018-09-01 02:15:00,0.0,0.0,0.0,0.0,0.0
2018-09-01 02:30:00,0.0,0.0,0.0,0.0,0.0
2018-09-03 09:15:00,12300.0,12300.0,0.0,0.0,0.0
2018-09-03 09:30:00,0.0,0.0,0.0,0.0,0.0
2018-09-03 09:45:00,0.0,0.0,0.0,0.0,0.0
2018-09-03 10:00:00,0.0,0.0,0.0,0.0,0.0
2018-09-03 10:15:00,0.0,0.0,0.0,0.0,0.0
2018-09-03 10:45:00,0.0,0.0,0.0,0.0,0.0
2018-09-03 11:00:00,-3900.0,-3900.0,0.0,0.0,0.0
2018-09-03 11:15:00,0.0,0.0,0.0,0.0,0.0
2018-09-03 11:30:00,-1500.0,-1500.0,0.0,0.0,0.0
2018-09-03 13:45:00,0.0,0.0,0.0,0.0,0.0
2018-09-03 14:00:00,1500.0,1500.0,0.0,0.0,0.0
2018-09-03 14:15:00,0.0,0.0,0.0,0.0,0.0
2018-09-03 14:30:00,0.0,0.0,0.0,0.0,0.0
2018-09-03 14:45:00,0.0,0.0,0.0,0.0,0.0
2018-09-03 15:00:00,0.0,0.0,0.0,0.0,0.0
2018-09-03 21:15:00,0.0,0.0,0.0,0.0,0.0
2018-09-03 21:30:00,1500.0,1500.0,0.0,0.0,0.0
2018-09-03 21:45:00,-2100.0,-2100.0,0.0,0.0,0.0
2018-09-03 22:00:00,0.0,0.0,0.0,0.0,0.0
2018-09-03 22:15:00,0.0,0.0,0.0,0.0,0.0
2018-09-03 22:30:00,1200.0,1200.0,0.0,0.0,0.0
2018-09-03 22:45:00,0.0,0.0,0.0,0.0,0.0
2018-09-03 23:00:00,0.0,0.0,0.0,0.0,0.0
2018-09-03 23:15:00,0.0,0.0,0.0,0.0,0.0
2018-09-03 23:30:00,0.0,0.0,0.0,0.0,0.0
2018-09-03 23:45:00,-2400.0,-2400.0,0.0,0.0,0.0
2018-09-03 00:00:00,0.0,0.0,0.0,0.0,0.0
2018-09-04 00:15:00,0.0,0.0,0.0,0.0,0.0
2018-09-04 00:30:00,-300.0,-300.0,0.0,0.0,0.0
2018-09-04 00:45:00,0.0,0.0,0.0,0.0,0.0
2018-09-04 01:00:00,0.0,0.0,0.0,0.0,0.0
2018-09-04 01:15:00,0.0,0.0,0.0,0.0,0.0
